x,y,label,path
21.331379,-30.626396,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_167095_P1_L0.png
32.07011,-20.71716,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_167476_P6_L0.png
27.071594,-24.769974,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_167477_P1_L0.png
20.991245,-28.656195,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_167736_P6_L0.png
22.839174,-28.286772,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_167737_P1_L0.png
16.432701,21.739573,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_168126_P5_L0.png
19.252872,-32.02842,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_168256_P1_L0.png
26.647425,-23.234325,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_169049_P1_L0.png
27.864798,-15.998456,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_169050_P1_L0.png
21.481852,-28.414988,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_169282_P1_L0.png
17.755146,25.165369,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_169771_P1_L0.png
18.788935,23.172972,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_169772_P1_L0.png
28.187134,-5.780114,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_169903_P1_L0.png
30.768932,-17.030794,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_170788_P1_L0.png
21.660444,19.749592,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_170991_P5_L0.png
14.272239,-27.652794,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_171129_P1_L0.png
17.041435,-28.730774,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_172118_P1_L0.png
27.66011,18.50013,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_172385_P2_L0.png
18.204693,24.29328,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_172990_P9_L0.png
16.13849,24.567541,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_172991_P1_L0.png
26.923012,-17.246805,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_173817_P6_L0.png
27.641623,-17.88607,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_173818_P6_L0.png
29.309874,-18.527388,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_173819_P1_L0.png
30.545042,-17.388577,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_174269_P1_L0.png
17.951757,-0.38005754,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_174378_P3_L0.png
24.213781,23.73646,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_174767_P4_L0.png
15.231013,-28.62433,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_174938_P5_L0.png
18.689688,29.851702,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_175457_P5_L0.png
23.294493,22.789837,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_175458_P1_L0.png
19.868837,16.201916,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_175512_P3_L0.png
16.385994,27.183786,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_175513_P6_L0.png
16.862528,25.376076,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_175935_P1_L0.png
25.523499,23.345358,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_175985_P1_L0.png
32.271423,16.204165,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_176292_P1_L0.png
32.35707,16.23304,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_176293_P1_L0.png
32.297184,16.060858,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_176294_P1_L0.png
17.853523,-25.90892,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_176825_P1_L0.png
26.054893,-23.222971,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_176826_P1_L0.png
28.420134,-18.58376,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_176827_P1_L0.png
22.632994,22.79947,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_176872_P3_L0.png
16.494823,25.90589,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_176915_P1_L0.png
16.00989,26.474812,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_176916_P6_L0.png
16.149536,26.88918,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_176918_P5_L0.png
9.227148,25.413763,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_176921_P1_L0.png
12.239997,23.696035,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_176950_P1_L0.png
15.732194,26.867115,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_176951_P1_L0.png
20.485556,23.466856,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_176952_P6_L0.png
23.830385,17.345308,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_176990_P5_L0.png
21.50007,14.579355,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_176992_P1_L0.png
27.520489,-14.310197,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_177382_P1_L0.png
26.525202,-15.582604,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_177384_P1_L0.png
22.044924,18.939245,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_177486_P5_L0.png
19.127882,21.013445,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_177569_P4_L0.png
21.988728,23.080997,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_177570_P1_L0.png
27.80683,-21.38084,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_177677_P1_L0.png
25.781914,23.344141,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_177960_P6_L0.png
26.738817,23.406303,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_177961_P1_L0.png
21.666166,15.296836,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_178022_P1_L0.png
22.579645,21.515162,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_178023_P1_L0.png
22.807571,19.209688,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_178042_P1_L0.png
24.827675,24.022741,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_178043_P1_L0.png
25.424572,23.580944,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_178045_P1_L0.png
24.032991,-17.153494,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_178057_P6_L0.png
15.430636,-29.63773,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_178088_P6_L0.png
26.53086,-15.72163,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_178117_P1_L0.png
27.505392,-21.203592,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_178155_P1_L0.png
28.226406,-19.562735,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_178157_P1_L0.png
27.922735,-19.761866,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_178158_P1_L0.png
25.66776,-21.946064,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_178367_P6_L0.png
27.131533,-16.625984,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_178518_P1_L0.png
11.032039,31.671232,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_178614_P1_L0.png
29.221043,-17.335505,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_178655_P1_L0.png
13.210574,28.013903,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_178727_P1_L0.png
18.7986,22.94824,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_178784_P1_L0.png
15.950144,-29.20728,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_178850_P1_L0.png
15.587331,-31.227074,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_178954_P4_L0.png
22.472626,-26.013483,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_179015_P1_L0.png
8.922398,25.250965,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_179169_P2_L0.png
8.964951,25.311474,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_179170_P2_L0.png
22.019394,-25.231808,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_179359_P1_L0.png
29.526463,-19.17076,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_179361_P1_L0.png
18.239765,22.1163,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_179387_P1_L0.png
20.027952,-30.355627,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_179553_P1_L0.png
18.845646,-30.791866,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_179554_P1_L0.png
23.768717,14.579306,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_179657_P1_L0.png
18.822224,-31.900629,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_179696_P1_L0.png
18.910152,-29.78954,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_179699_P12_L0.png
19.972649,22.55574,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_179953_P1_L0.png
12.421173,25.383638,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_180091_P1_L0.png
11.396626,25.960993,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_180179_P1_L0.png
22.790062,20.059044,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_180311_P1_L0.png
19.226522,-27.672466,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_180456_P6_L0.png
18.261856,-26.076302,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_180470_P5_L0.png
16.948805,-27.928684,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_180543_P5_L0.png
15.551684,-25.777502,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_180544_P3_L0.png
21.887877,14.866007,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_180780_P1_L0.png
29.996786,-17.158672,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_180811_P1_L0.png
20.858692,-23.915709,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_180812_P1_L0.png
26.638094,24.155436,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_181029_P1_L0.png
10.708241,26.887844,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_181197_P8_L0.png
27.619953,-9.216103,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_181311_P1_L0.png
29.004812,-17.49965,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_181504_P6_L0.png
16.158215,-27.953596,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_181652_P3_L0.png
17.136063,-29.531443,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_181742_P1_L0.png
21.982399,-27.17724,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_181909_P12_L0.png
21.602575,-24.975155,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_182029_P9_L0.png
19.204685,-27.9448,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_182059_P6_L0.png
18.365992,-30.13985,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_182060_P5_L0.png
24.211061,-24.170975,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_182154_P1_L0.png
23.721844,-23.914314,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_182155_P6_L0.png
26.468544,23.296776,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_182192_P9_L0.png
22.467056,20.530115,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_182193_P1_L0.png
28.298418,-20.05305,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_182478_P10_L0.png
21.677145,15.066556,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_182613_P5_L0.png
20.956423,14.640927,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_182639_P6_L0.png
17.25403,-27.585855,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_182773_P2_L0.png
22.733328,13.630141,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_183146_P1_L0.png
13.723346,-29.935684,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_18368_P1_L0.png
11.37967,22.571566,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_183882_P1_L0.png
18.139742,-33.591007,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_18467_P1_L0.png
22.320856,22.688757,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_18568_P1_L0.png
22.875866,21.562382,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_187252_P1_L0.png
28.184982,-17.577827,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_187323_P17_L0.png
27.403316,-18.130537,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_187324_P23_L0.png
28.786732,-19.24162,Boring_Frontal,data\skin_faces\지루\Boring_Frontal\H0_187736_P1_L0.png
-30.937517,-24.194607,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94001_P0_L0.png
-32.31019,-10.716023,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94003_P0_L0.png
-33.45011,-13.980802,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94006_P0_L0.png
-29.461864,-13.593121,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94007_P0_L0.png
-25.55206,-20.16644,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94008_P0_L0.png
-32.091335,-9.857255,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94010_P0_L0.png
-30.62669,-17.32738,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94011_P0_L0.png
-27.466707,-18.272343,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94013_P0_L0.png
-26.901228,-17.617567,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94015_P0_L0.png
-29.845125,-22.778494,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94016_P0_L0.png
-27.01174,-17.686617,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94018_P0_L0.png
-28.258928,-16.97219,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94019_P0_L0.png
-27.185125,-15.04649,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94020_P0_L0.png
-32.074898,-12.569923,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94021_P0_L0.png
-32.022472,-19.398987,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94022_P0_L0.png
-27.671421,-15.435262,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94023_P0_L0.png
-31.43656,-21.199041,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94024_P0_L0.png
-25.492609,-18.80311,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94028_P0_L0.png
-29.35578,-22.049383,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94029_P0_L0.png
-29.946873,-23.34402,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94031_P0_L0.png
-28.228535,-17.22006,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94032_P0_L0.png
-32.159462,-9.681045,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94033_P0_L0.png
-31.980362,-12.664465,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94034_P0_L0.png
-30.519472,-16.057247,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94038_P0_L0.png
-29.133926,10.753759,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94039_P0_L0.png
-30.360552,-21.81619,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94042_P0_L0.png
-27.144264,-17.909924,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94045_P0_L0.png
-31.810768,-16.270086,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94046_P0_L0.png
-32.501205,-19.78141,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94047_P0_L0.png
-30.357462,-13.72207,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94048_P0_L0.png
-30.711823,-20.188688,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94050_P0_L0.png
-29.835295,-15.468717,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94051_P0_L0.png
-28.410362,-18.803818,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94053_P0_L0.png
-28.990707,-22.488907,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94054_P0_L0.png
-31.701887,-15.830769,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94055_P0_L0.png
-28.630919,-23.762426,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94056_P0_L0.png
-30.62937,-15.439372,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94057_P0_L0.png
-25.401318,-17.399317,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94059_P0_L0.png
-26.543776,-12.5751915,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94061_P0_L0.png
-31.676888,-20.851734,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94062_P0_L0.png
-25.404171,-14.432078,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94064_P0_L0.png
-24.33433,-17.802889,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94065_P0_L0.png
-33.47205,-16.085918,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94066_P0_L0.png
-29.367735,-20.383818,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94068_P0_L0.png
-29.908176,-24.333889,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94069_P0_L0.png
-29.455301,-16.147882,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94070_P0_L0.png
-27.814823,-19.250093,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94071_P0_L0.png
-29.013353,-15.601398,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94073_P0_L0.png
-26.929834,-16.179731,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94074_P0_L0.png
-31.70352,-12.902746,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94076_P0_L0.png
-30.806973,-18.555548,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94077_P0_L0.png
-31.223654,-16.149462,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94078_P0_L0.png
-27.101131,-21.918406,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94079_P0_L0.png
-28.592266,-20.360296,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94080_P0_L0.png
-32.1424,-9.579117,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94081_P0_L0.png
-32.96854,-11.068191,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94082_P0_L0.png
-27.678347,-21.053988,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94084_P0_L0.png
-32.89877,-13.254203,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94085_P0_L0.png
-28.366367,-19.304031,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94087_P0_L0.png
-29.808334,-20.440166,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94088_P0_L0.png
-26.096048,-16.807377,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94089_P0_L0.png
-32.688656,-14.165596,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94091_P0_L0.png
-29.259182,-14.951521,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94092_P0_L0.png
-31.560343,-22.898825,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94093_P0_L0.png
-26.076632,-20.62548,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94094_P0_L0.png
-23.102034,-9.963683,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94095_P0_L0.png
-31.60807,-15.1590395,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94096_P0_L0.png
-12.937764,-17.849157,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94097_P0_L0.png
-26.796913,-16.067274,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94101_P0_L0.png
-28.536386,-24.527172,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94102_P0_L0.png
-29.281998,-22.910458,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94103_P0_L0.png
-28.494799,-20.877014,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94105_P0_L0.png
-28.241379,-16.27513,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94107_P0_L0.png
-29.024698,-16.98235,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94108_P0_L0.png
-30.579685,-18.768309,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94109_P0_L0.png
-30.628706,-19.905745,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94110_P0_L0.png
-31.055067,-20.966751,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94112_P0_L0.png
-25.500555,-19.016222,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94113_P0_L0.png
-22.042698,-17.016418,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94114_P0_L0.png
-26.31064,-17.140696,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94115_P0_L0.png
-29.816666,-17.924212,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94116_P0_L0.png
-26.331982,-19.33743,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94118_P0_L0.png
-34.385715,-19.483883,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94121_P0_L0.png
-32.711075,-15.620871,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94123_P0_L0.png
-30.721184,-18.464752,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94124_P0_L0.png
-27.085995,-13.688909,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94125_P0_L0.png
-26.6047,-18.356256,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94126_P0_L0.png
-24.008451,-19.73422,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94127_P0_L0.png
-33.366695,-19.898851,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94128_P0_L0.png
-29.592081,-14.376931,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94129_P0_L0.png
-33.657356,-14.906112,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94130_P0_L0.png
-31.84852,-15.221753,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94133_P0_L0.png
-29.370644,-19.360798,Boring_Side,data\skin_faces\지루\Boring_Side\Z4_94134_P0_L0.png
