x,y,label,path
-37.172375,-4.1723886,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009028_p028.png
-8.905135,-26.431583,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009028_p029.png
-9.441826,-35.40917,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009028_p030.png
-24.19411,-29.823742,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009028_p031.png
-31.73044,-36.087738,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009036_p001.png
-33.990967,-38.596535,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009036_p002.png
-32.917633,-35.443485,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009036_p003.png
-34.81328,-37.853107,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009036_p004.png
-35.21031,-35.54478,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009036_p005.png
-34.500954,-34.673866,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009036_p006.png
-24.425241,8.302143,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009036_p007.png
-24.481869,8.285237,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009036_p008.png
-34.475525,-35.625717,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009036_p009.png
-30.87791,-1.7533199,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009036_p010.png
-33.94122,-38.468655,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009036_p011.png
-31.789667,-38.56071,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009036_p012.png
-26.673363,-32.885494,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009036_p013.png
-14.055982,4.862725,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009042_p001.png
-33.34386,-38.45364,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009042_p002.png
-35.093678,-36.664642,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009042_p003.png
-33.55706,-38.25243,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009042_p004.png
-34.54101,-36.305573,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009042_p005.png
-35.957092,-36.363132,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009042_p006.png
-34.750526,-36.220848,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009042_p007.png
-33.982388,-35.1681,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009042_p008.png
-34.414005,-35.147663,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009042_p009.png
-34.70745,-34.884113,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009042_p010.png
-33.015182,-38.248547,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009042_p011.png
-30.836418,-38.45911,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009042_p012.png
-25.58752,-32.52707,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009042_p013.png
-8.739324,5.541202,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009049_p001.png
-5.688611,-66.464264,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009049_p002.png
-42.172665,-21.886316,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009049_p003.png
-31.723118,0.92151374,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009049_p004.png
-31.129124,3.8597085,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009049_p005.png
-49.524734,17.262552,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009049_p006.png
-42.125473,14.212463,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009049_p007.png
-24.971752,10.374495,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009049_p008.png
-25.30662,10.434153,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009049_p009.png
-36.216656,1.5981013,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009049_p010.png
-40.825306,9.404167,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009049_p011.png
-40.955143,14.151379,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009049_p012.png
-41.859722,10.576528,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009049_p013.png
-42.177692,14.392713,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009049_p014.png
-42.356144,14.038094,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009049_p015.png
-18.897938,13.324042,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009049_p016.png
-18.907211,13.297522,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009049_p017.png
-41.45804,-20.102491,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009049_p018.png
-38.851105,-24.11971,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009049_p019.png
-25.642502,-28.201305,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009049_p020.png
-9.866615,9.2712,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009050_p001.png
-5.1666293,-65.38394,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009050_p002.png
-51.83486,-2.440749,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009050_p003.png
-49.588383,-4.692272,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009050_p004.png
-42.934826,-10.848385,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009050_p005.png
-33.38145,2.8040726,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009050_p006.png
-48.634148,-4.427872,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009050_p007.png
-46.897125,-6.5834894,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009050_p008.png
-41.895794,-3.3168664,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009050_p009.png
-36.923336,18.238825,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009050_p010.png
-37.147625,18.84494,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009050_p011.png
-35.882755,17.016417,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009050_p012.png
-53.64514,-18.49496,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009050_p013.png
-33.908955,14.1278515,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009050_p014.png
-33.42269,14.807369,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009050_p015.png
-45.553146,-8.125797,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009050_p016.png
-33.40389,13.989704,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009050_p017.png
-46.699688,-7.287226,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009050_p018.png
-51.455505,17.089052,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009050_p019.png
-47.727768,-5.040856,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009050_p020.png
-50.148655,-6.68914,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009050_p021.png
-42.332386,-6.786286,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009050_p022.png
-50.26952,-6.8774676,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009050_p023.png
-41.405277,-5.8384304,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009050_p024.png
-14.67591,-32.366035,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009050_p025.png
-13.080927,-33.240158,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009050_p026.png
-32.11155,-10.119975,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009050_p027.png
-9.220995,7.7819185,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009056_p001.png
-5.007791,-65.05859,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009056_p002.png
-51.972492,-2.1365604,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009056_p003.png
-41.947,-7.426742,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009056_p004.png
-44.620087,-9.079015,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009056_p005.png
-46.397026,-6.6974864,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009056_p006.png
-41.03281,-5.169057,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009056_p007.png
-43.899586,-15.444183,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009056_p008.png
-46.86475,-24.07495,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009056_p009.png
-41.904053,9.541247,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009056_p010.png
-49.76999,20.163794,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009056_p011.png
-35.99122,17.096573,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009056_p012.png
-49.44036,19.967882,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009056_p013.png
-34.85229,17.574596,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009056_p014.png
-40.046204,-3.7044802,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009056_p015.png
-33.26316,18.149294,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009056_p016.png
-44.253525,-9.346541,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009056_p017.png
-34.780495,17.68822,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009056_p018.png
-42.720657,26.980598,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009056_p019.png
-46.110806,-8.224553,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009056_p020.png
-12.862096,19.73801,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009056_p021.png
-50.347267,20.726053,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009056_p022.png
-42.709877,26.99522,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009056_p023.png
-39.956005,-7.0281568,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009056_p024.png
-44.650845,-8.915195,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009056_p025.png
-41.966507,-8.132574,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009056_p026.png
-10.495493,-41.178062,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009056_p027.png
-9.34123,-35.522034,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009056_p028.png
-7.472935,7.0613565,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009068_p001.png
-4.64141,-65.76576,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009068_p002.png
-57.056137,-21.762728,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009068_p003.png
-51.153748,-20.108164,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009068_p004.png
-36.020927,7.1043205,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009068_p005.png
-53.75918,-19.834885,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009068_p006.png
-55.187073,-27.603722,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009068_p007.png
-49.39991,16.368914,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009068_p008.png
-55.16809,-27.620802,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009068_p009.png
-52.319977,-21.794813,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009068_p010.png
-12.6749935,16.989925,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009068_p011.png
-49.30112,-8.846957,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009068_p012.png
-40.659184,5.5053315,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009068_p013.png
-33.229515,7.189017,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009068_p014.png
-26.263102,10.582551,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009068_p015.png
-54.921932,-12.899083,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009068_p016.png
-54.278973,-11.654352,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009068_p017.png
-41.928967,23.271978,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009068_p018.png
-38.753998,11.645349,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009068_p019.png
-54.91833,-12.894439,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009068_p020.png
-54.27964,-11.653122,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009068_p021.png
-42.149227,23.370724,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009068_p022.png
-55.37394,-27.446074,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009068_p023.png
-51.7443,-23.570393,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009068_p024.png
-55.182087,-27.541079,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009068_p025.png
-48.265877,-7.0858107,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009068_p026.png
-38.486504,-23.029202,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009068_p027.png
-11.2758255,-38.197906,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009068_p028.png
-10.975581,-37.250877,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009068_p029.png
-11.06571,-38.3572,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009068_p030.png
-25.801403,-27.868105,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009068_p031.png
-10.646142,6.878581,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009079_p001.png
-5.3026557,-66.88465,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009079_p002.png
-57.23789,-20.89292,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009079_p003.png
-52.97872,-16.802555,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009079_p004.png
-38.215958,18.030935,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009079_p005.png
-46.51568,-23.346958,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009079_p006.png
-42.985844,23.553713,Technology,data\academic_data\paper_001\images\Technology\ST_0028_0009079_p007.png
